id,percentage
0xbeed46a73720658ba63c7068303ff77997771a32,0.000034201002664724406673444846895463282349286616563555682142034954207974451834
0xd6743412dc4fbec2f051724953a57191f37f6787,0.00004775431437818442100756225927484256168743388233682457104328648425458926840594
0x2b7fb7b8119bbcf6f3307eb1a97cf3b6e63c4c30,0.00003420161246827262479357804954515399762662465458138848071013631991647049743061
0xa44ed93ccf0f8681546bf3082f9d6c66ec119b9d,0.00003438116626726326988468901885363787745913200579291283127600541217535437518647
0x12ad709afcf31fd5120b8a3140a93f0e0405bab5,0.00003420098453820278269118626038933114106510326490065880142183900783525976287347
0x94fd98f2eb48fd5e3f1b45ad4e114935572fc31f,0.00003420116375135997074219568169524136810118017568099777307056874178436348014359
0xc22c8fcb98a4cf3ab22cb8f246991b81f97c4875,0.00004491861706778136672304197542081248855470038358830010949753053173364593806378
0x531b7fce892385e23a231e86567ccb6bfbd47195,0.00003420186658158520250712766792357250657281767883671645005175119076415000493385
0xf7f7268dfbf6eebada9e73f752e55fd10a8b1777,0.00003421069556565544971477692558019943584061434256658391782266356079489897693415
0x1beb41039f3b752730e8121e88fa4e8441f7bd54,0.00004283743450992736414253797285432071471584934804857742981368423531326127939674
0x643042273911c00427f521fdca24e86fe932b339,0.00003421624330730191417169261833434026170359825433734433597923801573461538502312
0xaec271c3298653a674814f7f88189e900a649ce8,0.0000342389749914479138097483189017510249723995425343476768815696320078569276921
0x4999243b4b380ca7a86a87ccf08d0bc7ff306f97,0.00003420236454791509907634468590335359543642069810422321096883228356929315826457
0x7379cb89407081f7b64e58492a730e8c5d9c3299,0.00003420099924462598705415077396977797267302560681583928955331873791123583127541
0x4fc006ff6938eec93312602aa0e0fd9c72b1486c,0.00003420403081986513759641701529723646971078464719164968019137286334034909440966
0x9e71b21910bd6dee7c3ca33205e86f9b797d6501,0.00003422494472170110957967295586290514004685925447739036019103551789701381018801
0xa0916939bc6df396cfeab2dffb4c4f53c1a09002,0.00003643902820002341438469796304970856177703587457886936628058764602410703099531
0x111e318936660aaf49d485c74a77ffccb997d030,0.00004921750806627262859835887910796740999277227083410630005124660919438774758776
0xf2b2eb76cbd1b3fd585e5394c476e8f7b8a953b3,0.00006600053294866635760996205184316332578954203077062422613866877383146596743081
0xc8be8fe6d0788fe368f93a7a26dbd52d11deade1,0.00003425982459543359695027568846453587339476716656302017621336742018583557696895
0x4bbae8097464f8036bea0113a600813f8a6a6add,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x649653c3516d4215e153dc8d24fbce7c166fe912,0.00003435460270484792878955401234840615290749539625446323397602505703616235867316
0x30aaca514c5f60f493f9b897a63675f3390b1393,0.00003529166042240637284770099999338898908600773017891648894177684874515927631186
0xcdc848989f54915ee475ccf2dce87d9f9665a58c,0.00006404651717427032354553638669299299662280763677135405861892006600581864237191
0xeadf4963e3f9644593706180a1a7c36620a81235,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x454c1a4ba43f713953dd5827aa924bc61ec357d4,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x0101eaee8d0013234c32936963ff504a9954220b,0.00086481880367889821166306955427299485913374621293861698433517200538733177313547
2,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x98423ab28a1b739f7b39ce83d91ff2b469b61d8d,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x108a40fc6a39b5bd62404d95cab11568d80c4f11,0.0000342012930310802323515116382861460738638463441446774129240417178010833372583
0xe244d17dc238ac6a303198735110c57be6f0b59b,0.00006511824229313080319359304507474992848145708995308041206230340668702164066266
0xd0c0338baac9ce09c1d1caab88b4360507061e37,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0xb2c3379dd2774f1e8479146e98d6e084d8b995af,0.00003583074214947407933227547048556518779600788180783418979260710839098737623015
0xb6c4ad845acecc1ba94e3db40c28ab5f87f1febe,0.00003589054530641985838457583443375312496077212842713171756662202990315873962461
0x892dc3b96e0d2b50ee5ec4b0e4b3d9d3ddf85084,0.00003475222505716207772811938898535176985061917063612379441768982401655781063536
0xc021e0ba29cc177e28756178504aea79eed0719d,0.00003420378867689702855039665215871654463150515705332908491026474953125475886148
0x0f1b6a83edec58fe33278759174396783b71635e,0.00003478048567241323391697338121563415576296881699144739423865670559745334832106
0xd5e08b5822b9934e668db31aa81e6668099e175b,0.0000343431344308272613726686779404257464690775102118556054928085708122199016089
0x34feddf62cda908fba174112ca0985a7a81324f2,0.00003426279905502913985033091193304969883896734415196681061986073345941387677475
0x144cb151b0545fd7877d099fbda698e3c97f927e,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x3c9b7bd38cc7e0f789996e940c76c42693d0960d,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0xbcdda8b1238d0b5614e6e41e5c37b0d303e7e794,0.00004083450688200282866778717560083111243753624903286193328671140293957975977351
0x98d34d5e32d8dacef12e3961d876e3c1355ad52a,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x53914bda3129b21f9b0708f1e7ee675df22261fe,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x960cc2316194a4cb767a8a5f3a437431a0b54131,0.00003476338244423640175117349444853752671691127061131133658660224886695965892378
0xa2f68660059ce99d83d34ebdfe46af8e2e0e78cf,0.00003420105875433848842986764287670236103996717642610452059698090147448782899487
0xf5ae7ab590736fec32590b61e893aa5692ad9b6b,0.00004320744161956213905304091833780188165707601546899767192513213590733889307919
0xbeaed0c6ceac44b3b2d3585df357932b55c0d4e9,0.00003420111826405098980558451178362674940690874603636975164064306503773982671434
0xe0f5328b690f69909c7c539a752290d31360f01f,0.00003448769207273915203717843517397836396080261791539279201999440669316891359174
0x3a39899dc78b7307acd83f51463c853fa79e1b09,0.00004140318716682344640905696685138284241319306032375601466429235945045175989794
0x0743f6e536d1c221d3ce8ea561ce330906cfde70,0.00003430771212948542238202597932510489846617345213840592490008476386065291423556
0x1e8bee21174f8e3010ab0001f43f9ad4d18a6e83,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0xf41062c0d4433a049b498df891447cee10d4a9c0,0.00003431295821845127641720444003380141088293630416058051673188894142802298905689
0x69aba65297ced22795714f464dac41662ef3cbbf,0.00003458601579818510319862216111580918485331965306442004650475347837242362838628
0xabc1b5fc53832ad204e23403cdd107c0f1a6a216,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x3ad14fefdfb85bccbc3853f25200a320c6670d0a,0.00003686015791480513261721477979949317656495794793961110674542188537806316831472
0x7c2145bc1589ea89f6f91f8356a3951309f4f691,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x53f37b46249c94d1421d8676255dbe7f5e6b5b60,0.00003455671171090612116314651925893881671373593268082506786646900465657495827475
0x107a7d98491aa664bed7b0f30d359e0b72191b10,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x0ba31788196835f4d3ae1bc477b1969304ffca31,0.00003420162683268598719461315583303229826692089552179732958274442836277270377669
0x42fb915d37f3a4ea92c29f217a74465a1f331b83,0.0000352912062333362474054481154623798640785456356821795531602633245382704661311
0x1708e292f99a4bcafc99e79df3c47c43501193a3,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x235b537bf0e3681a5804caedaa84043fd3c8f57a,0.00003420165727156192180633040487163155438564388227647322362231875340374642674814
0xbbfa3afa95ced603fe815914dbd7a89aba0604db,0.00091032504666669567720689829277813202931196690529276792040376366941543829563344
0x178a2718884fd5d219f9bcbee77a9a20bb626a97,0.00003420150268311335501423830863065555701864624167969227861234577679116077749987
0xd7c438c25798ef1806841828aeb404cae1dd38b7,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x5ae1283093f33c5f4c1e3a4f0c97d25ec78dc51d,0.0000342209541508650977873486661732858097855130808419034876769543428623913424251
0x4b2e896d8b97d80d052883386756955b52cb8af5,0.00003420483078088548654930067261503040298823482718251390669209585514751244306388
0xa78bc877009002796d8e1a2258b56ec37c856973,0.00003859646048410346127884021459990544398459483155647825435698979171334159520479
0x4b7d7885c2bbcdcd763e7d26716eecc10377ff36,0.00003420098693227167642469211143731085783848597172406027623394035924297679726448
0x4b06fe4205422faff67d4227125d16134e080c78,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x1fb30708dffbf54f07d18d0b6ba7c1d89015dcdf,0.00003420105157213180722935008973276321071981905595590009616067684725133672582184
0x52637c28bc716a62403923450e8d890134938f33,0.00003461870133677156283014770459774522991216371101521237760676100467374644477584
0x8f79a024bec9d0aedbbe3e3208ddd1f8aeab844f,0.00003480734575736155600490451037778222924643497165690822898033301366388376726413
0x39095df86361d8cdb107caa5f53510b7e90d5031,0.00003420175166627830329884681762054610145044775131344565907088632319373235416523
0xe640b9c6c48ef7358aabb235771999416b046326,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x4ccc28846908eb271c3c4d3e582b89e22189b5a3,0.00003421187105348227286614979013824037157152339285670805056442710198396286292156
0xfd8982a5238559a89a11277d88c485da16b72b5d,0.00003746744871671435845506205098921143475403210412517603991698348066024424053017
0xa5e75ec5ec01f7148d16493c59ee2d265a29618d,0.0000347861288348056057521937085963951215936349007234951656204135952161772699947
0xbac17eadc8c1cb94e59fa54f7e988b09f5ec58fe,0.00006167193326525307273668067919056590151020896998637381370153983475069667571409
0xcce244df8e1b3347964a960ac75fe3234dc84ece,0.00003420723647811384676075156854207722927022908372622445359508239827345814397614
0x60c7123561e96c1c8bffa4453bda5057a601fc42,0.00003421606101605614846331853139531325595888643478406061100066368711844690925027
0x5cca6f9963445ae6b9b0e770df1c221071ef906f,0.00003578599939591909384142523479263841004660005925767142643045064956733164258713
0xdadd8cdb5d3857e5e0f58ee9741b0e3f0a2fa819,0.00003453219063126697671043186397297403082517434447860512454781302192968713935144
0x6843eda010b8065dc7a393f9dea90d1243223990,0.00003420160733812499536463694015662603311223313995981389182706199547136256659272
0xabfad5bfdee13f4aae382bd7ba91beabe847a99d,0.00003812014577127197592680970545480654788714997391788389866164749633337343475512
0x03ff0ca69f53dd4b5b54b58ae3d05cc821ad5933,0.00003420239225071229799262667660140460381413487706072599093743363557287598478915
0x8daff7be83f1066de2873449ada2b7a33e3f6a22,0.00003590165447010646577558351164477601539178399095951812423463580496954603803691
0xd06b7e0618eac10a5c7cf128e69a7922e262ea83,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0xcd4a067f48c2079cb04c38cacba780801a7ee690,0.00004189024509281063988762935015917649358172173748908277003501328614577481899078
0x07f646ce74932688d287f1acda9c6af37ae8107e,0.00003465431174352648088196441412575811010942330521306365057887670794593756287163
0xabf82f02747aa5201baf069a5242bd00fc351128,0.00163389383110262602459474821367311192743740386086209894643580604652032395182142
0x999bcfa458ff2247c2b7b18652512f52cae3f839,0.00008403139305181249669353082339606174025025788012475715865698518222251402287612
0x53ef368086949542c01eb9662fcf00652b95a76a,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0xb12a9d1bae6a2220936734792390f5ee5cc8a3e6,0.00003440777360693838210678815880764156586690954010213225371155333591280073484972
0x640f6f8071e2deb4b031b54f4c263aab15e75091,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0xfbbdb2b4a16df9597cec580b09b6aebd083062d3,0.00003420099240442914781556262811840735332050358732040650437588630531775859015823
0xce8d0fd45494b0fe1fb6ed357d183e574c19e7e9,0.0000352918136428155717920754670640908625825009668766108769162633388390494773367
0xe4dc782ce8047d9a24eaef674f175c970fc8bb72,0.00004184687687681049939106702329917567472161373254613818807790415698137068784511
0x68f8e819645c72c217876e655436053fb3763869,0.00003420102557938381812271513549755485718023538187325551248643360339612320957655
0x7087c742970657f10fbd91e67f96d8bc868c0f38,0.00003420980805011555850796500136486157485088231303418004105080543179122694198002
0xf11e37f313f068b35e64b56eaf4294b41d479e35,0.0000347553359786845634380081221887094513776336371589544931139601675300070707289
0xd74ebff6e8fd6f3c9aca89612f7ce73a586c9a07,0.00003420098830031104427240974060758498170899037562314683326942684576167224548792
0xc868beb6a589e49217d7dd7064bd5e93c22eb3fb,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0xa442532431ea7db832756fae63030eadf5d568e0,0.00003420098966835041212012736977785910557949477952223339030491333228036769371135
0x91145aa25e7972d2660675b7452013ea9bb61696,0.00003421183548445870882549143171111315093840889148045756764177845249788120911222
0xf4bc5d8a1c336b804ee3ec4c1a2a3e1c0dafeb17,0.0000353982016183251432870137444793133691308528861661202163349888165982976072308
0xad2a24919a88a3157123ae051e739c0389c67fc5,0.00003420555139562250033456183805692515177642958102635782513460262887033979475881
0x612e4ee3277214259ea271fa1942c79f94893055,0.0000366591655708809459431370831252141220579370941426514530708225586428101810928
0x4745a1eee517c05436385ac72a58b83feac4c27e,0.000034201029341492079703938615715808697824122492595743544334021441322535692191
0xffb985d2f10300e65976fc2796199841ab5a39a9,0.00003420100061266535490186840314005209654353001071492584658880522442993127949884
0x00a2a8981563c02cbf046027bb55b59ed09d46f5,0.00003420173456578620520237645299211955306914270257486369612730524171003925137227
0x7cf0ba255128bfe6067016935ff5161f5520590c,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x8c5ef87f3150599685ca43f0f5f03b5edc9285b3,0.00003910222395437707856248565035836330752746412190707099519331251016120207539436
0xcf360b380c42d0741ac3f2983cf89f479939f519,0.00003420155159052075557014355146795548538917868107203669263098766983452305148771
0xacac49284a30a85c4d8d80d1c589544c0c41101a,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0xa394e5fc2aa534299d4f8a26e5646798ddf57246,0.00003424453743951758262962852523633868244330579622028858316962381702354940418301
0xf12b62c3f6ddc51666aa6f5d780b637eae9cd431,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x598b4e92ff3ff21bd0089e5fcc6f3f0c9dd0156f,0.0003153076451731293601484571684967367601628797751757574595197478913045104283094
0x92e6780c3699d4f0c787635be7b8b307615c1138,0.00003426630807600766924604973368617742668276334530898560664269865391323856988817
0x228e3959467eda82b1008c97b395ce23850c1b43,0.00006628711804367930458522641588827646227509723481711136206078362926613250215156
0xc5a6301448d0d5639678194766f8c440cbf7f82e,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
